35.0064 0.8401 100
19.9999 0.7013 100
20.0031 0.7 100
9.9982 0.25 100
25.0028 0.6209 60
35.0028 0.84 100
10.0052 0.2502 100
42.0014 0.84 100
42.0024 0.8408 100
25.0056 0.62 60
20.0007 0.7 100
0.0027 0 100
25.0023 0.62 60
9.9992 0.2502 100
35.0031 0.8419 100
41.9998 0.84 100
41.9987 0.84 100
20.0054 0.7 100
25.002 0.62 60
42.0051 0.8408 100
0.0014 0 100
10.0004 0.2511 100
42.002 0.8404 100
20.0067 0.7 100
9.9989 0.25 100
25.0004 0.6207 60
10.0057 0.25 100
10.0033 0.2504 100
0.0014 0 100
35.0045 0.84 100
10.0007 0.25 100
25.0015 0.62 60
0.0015 0 100
42.0032 0.84 100
41.9996 0.8413 100
35.0059 0.8407 100
10.0075 0.25 100
35.0011 0.84 100
0.0014 0.0012 100
20.0012 0.7 100
42.0077 0.84 100
24.9984 0.6215 60
10.0058 0.25 100
19.9986 0.7016 100
42.0049 0.84 100
24.9993 0.6207 60
41.9986 0.84 100
25.0078 0.6213 60
42.0044 0.8416 100
25.0022 0.62 60
42.008 0.84 100
35.0002 0.84 100
20.0042 0.7 100
35.0029 0.84 100
35.005 0.8418 100
41.9996 0.8403 100
25.006 0.62 60
20.0067 0.7 100
35.0024 0.84 100
10.0005 0.25 100
20.0077 0.7 100
34.9994 0.8404 100
25.0074 0.62 60
20.0009 0.7008 100
25.0041 0.62 60
6e-04 0 100
41.999 0.84 100
0.0024 0 100
35.0027 0.8405 100
35.0024 0.84 100
42.0069 0.84 100
9.999 0.2501 100
10.0003 0.25 100
35.0049 0.84 100
35.0079 0.84 100
35.0047 0.84 100
0.0011 7e-04 100
10.0022 0.2505 100
42.0007 0.8405 100
2e-04 0 100
20.0004 0.7 100
3e-04 0 100
10.0067 0.2516 100
0.0015 0 100
19.9998 0.702 100
20.0031 0.7 100
8e-04 9e-04 100
0.0017 0 100
19.9994 0.7007 100
10.0061 0.25 100
42.0002 0.84 100
0.0012 0.001 100
42.008 0.8402 100
9e-04 0 100
9e-04 0 100
34.9992 0.8401 100
0.0017 0 100
35.0021 0.8414 100
0.0025 5e-04 100
25.0059 0.62 60
42.0008 0.84 100
42.0017 0.84 100
35.0004 0.84 100
20.0032 0.7 100
25.002 0.62 60
35.0074 0.8416 100
25.0064 0.6215 60
42.0049 0.8411 100
9e-04 3e-04 100
19.999 0.7008 100
42.0023 0.8402 100
42.0052 0.84 100
0.0028 2e-04 100
42.0061 0.84 100
0.0018 6e-04 100
10.0051 0.25 100
20.0073 0.7003 100
9e-04 0 100
42.0068 0.84 100
42.0014 0.8415 100
25.0053 0.6207 60
35.007 0.8408 100
0.002 0.0015 100
42.0019 0.8417 100
9.9995 0.2515 100
35.0065 0.84 100
25.007 0.62 60
25.0002 0.6212 60
0.0018 0 100
42.0057 0.8404 100
25.0009 0.6209 60
42.0071 0.84 100
10.0019 0.25 100
10.0066 0.2503 100
25.002 0.62 60
35.0055 0.8417 100
41.9989 0.8416 100
0.0016 3e-04 100
42.0025 0.84 100
42.0005 0.84 100
25.0029 0.6219 60
10.005 0.25 100
35.0034 0.84 100
35.0034 0.84 100
0.0028 0 100
42.0024 0.8409 100
42.0069 0.8404 100
0.001 0.0011 100
0.0027 6e-04 100
25.0046 0.6218 60
5e-04 0 100
35.0052 0.84 100
35.0057 0.8418 100
19.9991 0.7019 100
35.007 0.8411 100
10.0069 0.2508 100
0.001 0 100
25.0032 0.621 60
20.0065 0.7007 100
0.0018 5e-04 100
0.0021 3e-04 100
42.0068 0.84 100
42.0038 0.8413 100
24.998 0.62 60
35.008 0.84 100
0.001 0.0012 100
9.9991 0.2503 100
9e-04 0 100
9.9983 0.25 100
20.0071 0.7 100
0.0012 0.001 100
42.0065 0.8404 100
19.9982 0.7 100
41.9992 0.84 100
10.0035 0.2514 100
35.0032 0.84 100
42.0043 0.84 100
34.9987 0.8409 100
42.0079 0.8419 100
25.003 0.6207 60
19.999 0.7 100
34.9986 0.84 100
20.0068 0.7017 100
25.0064 0.6214 60
20.0007 0.7005 100
42.001 0.84 100
25.0069 0.6203 60
10.0068 0.25 100
20.0004 0.7013 100
8e-04 6e-04 100
20.0071 0.7002 100
10.0076 0.2507 100
20.0047 0.7011 100
35.0053 0.84 100
25.0012 0.62 60
10.0035 0.2505 100
41.999 0.8418 100
0.0025 0 100
41.9991 0.84 100
42.0011 0.84 100
35.0017 0.8407 100
0.0028 0 100
10.0021 0.25 100
42.0052 0.8414 100
20.0006 0.7 100
0.0022 0.0012 100
25.007 0.62 60
20.0071 0.7 100
19.9987 0.7012 100
0.0019 3e-04 100
25.0059 0.62 60
0.0015 4e-04 100
35 0.8409 100
9.9997 0.25 100
10.0057 0.2501 100
0.0023 6e-04 100
42.0013 0.842 100
1e-04 5e-04 100
35.003 0.8418 100
41.9988 0.8416 100
42.0062 0.842 100
35.0038 0.8414 100
34.9999 0.84 100
35.0002 0.8418 100
9.9994 0.2517 100
25.0008 0.62 60
35 0.8416 100
42.0079 0.841 100
34.9986 0.84 100
42.0071 0.8401 100
42.0024 0.84 100
0.0022 0 100
25.0054 0.62 60
25.003 0.6217 60
42.0079 0.84 100
42.0052 0.8418 100
10.0071 0.2517 100
25.0014 0.62 60
25.0019 0.62 60
25.002 0.62 60
2e-04 0 100
25.0057 0.6206 60
42.0049 0.8406 100
35.0006 0.84 100
42.0008 0.8418 100
35.0041 0.84 100
42.0031 0.84 100
42.0003 0.8402 100
1e-04 0 100
0.0022 0 100
41.9987 0.8405 100
20.0002 0.7015 100
10.0039 0.25 100
20.0004 0.7018 100
25.0013 0.62 60
10.0053 0.2505 100
25.0025 0.62 60
9.9987 0.25 100
25.0069 0.6217 60
25.0011 0.62 60
25.0002 0.62 60
25.0065 0.62 60
35.0048 0.84 100
35.0072 0.8413 100
35.0068 0.8402 100
2e-04 0 100
42.0062 0.8415 100
19.9988 0.7 100
6e-04 0.0013 100
0.0017 0.0018 100
6e-04 0 100
42.0019 0.8413 100
34.9998 0.8402 100
19.9997 0.7017 100
19.9986 0.7 100
42.007 0.84 100
42.0004 0.8415 100
42.0063 0.84 100
34.9999 0.8413 100
20.0026 0.7015 100
10.0063 0.2516 100
10.0034 0.251 100
9.9985 0.2506 100
10.0008 0.2517 100
41.9996 0.84 100
0.0024 0.0013 100
9.9989 0.25 100
41.9993 0.84 100
25.0036 0.6208 60
20.0061 0.7 100
20.0025 0.7002 100
20.0003 0.7018 100
42.0027 0.8406 100
35.0025 0.8417 100
42.0051 0.8408 100
34.9987 0.84 100
25.0004 0.6209 60
10.0067 0.25 100
34.9997 0.8411 100
25.0075 0.6213 60
10.0039 0.2519 100
0.0014 0 100
42.0047 0.84 100
35.0055 0.841 100
10.0076 0.2519 100
34.9997 0.842 100
42.0002 0.8414 100
42.0049 0.8419 100
41.9999 0.84 100
10.0001 0.2516 100
25.006 0.6214 60
42.0034 0.8413 100
42.0025 0.84 100
25.001 0.62 60
20.0053 0.7013 100
10.0076 0.2513 100
10.0046 0.25 100
35.0004 0.84 100
35.0068 0.8413 100
20.0073 0.7 100
10.0046 0.2503 100
20.0058 0.7002 100
10.0025 0.2518 100
20.0059 0.7018 100
10.0009 0.2504 100
1e-04 0 100
24.9993 0.6206 60
20.0025 0.7018 100
35.0052 0.84 100
41.9989 0.8401 100
35.0006 0.8404 100
35.0068 0.8415 100
42.0038 0.8404 100
10.0038 0.25 100
42.0008 0.84 100
10.0051 0.25 100
35.0061 0.84 100
25.0074 0.62 60
42.0001 0.8419 100
42.0005 0.84 100
0.0019 0 100
34.9992 0.84 100
20.0057 0.7 100
41.9988 0.84 100
0.0016 0 100
20.0071 0.7 100
20.0049 0.7 100
20.0054 0.7016 100
35.0028 0.84 100
42.0055 0.84 100
20.0027 0.7003 100
20.0026 0.7 100
20.0013 0.7 100
9.9985 0.25 100
10.0035 0.25 100
25.0078 0.62 60
35.0023 0.8405 100
25.0033 0.6218 60
9.9981 0.25 100
25.0024 0.62 60
41.9985 0.84 100
42.002 0.84 100
42.0061 0.8416 100
10.0041 0.2518 100
4e-04 0 100
20.0045 0.7012 100
20.0005 0.7 100
25.0068 0.6208 60
0.0027 0 100
42.0045 0.84 100
19.9983 0.7014 100
42.0068 0.8414 100
0.0014 0 100
35.0037 0.84 100
6e-04 0 100
19.9998 0.7 100
35.0072 0.8407 100
20.0061 0.7018 100
25.0024 0.6203 60
25.0038 0.62 60
41.9988 0.84 100
0.0015 0.0014 100
20.006 0.7 100
20.0039 0.7014 100
10.0051 0.2505 100
20.0053 0.702 100
35.0048 0.84 100
42.0048 0.84 100
0.0013 0 100
0.0019 0.0017 100
42.0004 0.84 100
9.9981 0.2515 100
0.0024 0.0018 100
25.0039 0.62 60
35.0024 0.84 100
19.9995 0.7016 100
41.9986 0.84 100
0.0014 0.0019 100
20.0035 0.7014 100
0.0017 8e-04 100
34.9983 0.8413 100
42.0078 0.84 100
19.9994 0.7 100
25.0021 0.62 60
25.0058 0.6218 60
25.0037 0.6217 60
35.0047 0.8408 100
35.0062 0.8414 100
9.9981 0.25 100
42.0076 0.8402 100
24.9991 0.6208 60
0.001 0 100
35.0036 0.8414 100
42.0077 0.84 100
25.0016 0.6216 60
10.0058 0.2515 100
9.9988 0.25 100
10.0061 0.25 100
0.0029 0.0013 100
0.0012 0.0017 100
10.0054 0.2516 100
24.9989 0.62 60
34.9994 0.8409 100
20.0038 0.7 100
10.0003 0.25 100
42.0043 0.8408 100
0.0024 0.0016 100
24.999 0.62 60
20.007 0.7 100
41.9994 0.8418 100
42.0019 0.8409 100
42.0057 0.84 100
20.003 0.7 100
41.9984 0.8414 100
0.0013 1e-04 100
10.0024 0.2519 100
25.0055 0.62 60
25.0009 0.62 60
24.9996 0.6206 60
42.0041 0.8407 100
42.0069 0.8409 100
20.0023 0.7002 100
35 0.84 100
0.0025 0 100
10.0021 0.25 100
10.007 0.2518 100
20.0035 0.7001 100
10.0013 0.2518 100
20.0007 0.7 100
2e-04 0.0017 100
42.0026 0.8418 100
6e-04 0 100
42.0038 0.84 100
35.0039 0.84 100
20.0063 0.7 100
10.0015 0.2505 100
20.0065 0.7016 100
8e-04 0.0019 100
42.0068 0.8406 100
42.0075 0.8408 100
10.0017 0.25 100
10.002 0.2501 100
42.0031 0.84 100
10.0018 0.25 100
34.9987 0.8408 100
20.0044 0.7 100
42.0015 0.84 100
10.0072 0.2519 100
25.0004 0.62 60
25.0059 0.62 60
10.0059 0.2514 100
41.9982 0.84 100
0.0024 0.0016 100
20.0029 0.7 100
41.9982 0.84 100
25.0063 0.6212 60
9.999 0.25 100
20.0026 0.7 100
0.0011 0 100
0.0016 0 100
19.9984 0.7 100
42.0029 0.84 100
0.0019 0 100
25.0043 0.6219 60
10.0027 0.25 100
20.0026 0.7 100
42.0035 0.84 100
41.9987 0.8413 100
25.0067 0.62 60
9.9994 0.2504 100
0.0012 1e-04 100
41.9989 0.84 100
25.0024 0.62 60
0.0019 5e-04 100
19.999 0.7003 100
25.0009 0.6212 60
35.0002 0.84 100
20.0058 0.7 100
35.006 0.8401 100
35.0057 0.8415 100
41.9989 0.84 100
35.0038 0.84 100
9.9991 0.25 100
42.0047 0.8408 100
42.0061 0.8415 100
42.0017 0.8408 100
10.0002 0.2506 100
9.9982 0.251 100
42.0038 0.84 100
10.0028 0.25 100
25.0031 0.621 60
10.0046 0.25 100
10.0031 0.25 100
35.0061 0.8414 100
42.0012 0.8407 100
10.0051 0.25 100
10.0035 0.25 100
20.0044 0.7014 100
9.9984 0.25 100
41.9982 0.8404 100
42.0039 0.8419 100
42.0067 0.8415 100
10.0078 0.2517 100
10.0074 0.2516 100
34.9994 0.84 100
42.0002 0.84 100
25.0036 0.6203 60
25.0067 0.6206 60
5e-04 0.0015 100
10.0007 0.25 100
25.0036 0.62 60
4e-04 0.0013 100
20.0065 0.7019 100
19.9992 0.7002 100
0.0024 0.0016 100
25.0006 0.62 60
25.007 0.62 60
42.0071 0.84 100
41.9999 0.8415 100
35.0068 0.8407 100
0.0019 0 100
9e-04 0 100
7e-04 0.0013 100
42.0018 0.8419 100
42.0023 0.84 100
42.0042 0.84 100
24.9995 0.62 60
41.9984 0.84 100
35.0035 0.84 100
25.006 0.6211 60
42.0064 0.842 100
20.0044 0.7002 100
34.9996 0.84 100
0.0022 0.0012 100
20.0028 0.7007 100
35.0057 0.84 100
24.9993 0.62 60
9.9985 0.25 100
0.0018 0.0011 100
42.0035 0.84 100
42.0011 0.84 100
10.0032 0.2504 100
35.0079 0.84 100
25.0034 0.6218 60
42.0045 0.84 100
10.0054 0.2501 100
0.0026 0.0018 100
41.9982 0.8408 100
35.0034 0.8415 100
10.0007 0.25 100
41.9989 0.84 100
1e-04 0.0013 100
4e-04 0.0013 100
5e-04 0 100
20.0043 0.7 100
10.0053 0.25 100
0.0011 2e-04 100
9.9995 0.25 100
10.0072 0.2505 100
0.0015 0 100
25.0031 0.62 60
20.0067 0.7001 100
0.0016 0.001 100
20.0046 0.7013 100
20.0048 0.7 100
42.0009 0.84 100
10.0017 0.25 100
41.9984 0.84 100
25.0018 0.6212 60
0.002 0 100
35.0056 0.84 100
35.0077 0.8408 100
10.0018 0.2502 100
42.0072 0.8416 100
34.9997 0.8414 100
41.9997 0.8418 100
10.0029 0.2514 100
42.0023 0.84 100
0.0025 0.0011 100
35.006 0.84 100
20.006 0.7008 100
35.0066 0.84 100
42.0062 0.8411 100
42.0021 0.84 100
42.0056 0.84 100
42.0058 0.84 100
42.0017 0.8402 100
10.003 0.2516 100
41.9993 0.8419 100
20.0065 0.7015 100
42.0027 0.841 100
34.9991 0.8411 100
35.0079 0.84 100
35.0075 0.84 100
35.0045 0.84 100
35.0049 0.84 100
20.0071 0.7015 100
42.004 0.84 100
25.0008 0.621 60
20.0004 0.7 100
10.0063 0.2501 100
4e-04 0.0016 100
42.0046 0.84 100
5e-04 0 100
9.9981 0.2509 100
42.0029 0.84 100
20.0073 0.7016 100
42.0047 0.84 100
42.006 0.84 100
42.0048 0.84 100
10.0076 0.2516 100
41.9993 0.84 100
0.0027 0 100
0.0021 6e-04 100
42.002 0.8414 100
25.0005 0.62 60
25.003 0.6206 60
25.0036 0.62 60
35.0064 0.84 100
35.0034 0.84 100
10.0078 0.2513 100
24.9988 0.6203 60
41.9991 0.8408 100
41.9996 0.8402 100
42.0005 0.84 100
24.9998 0.6216 60
20.0028 0.7003 100
25.002 0.62 60
20.0062 0.7014 100
35.0021 0.84 100
9.9999 0.25 100
35.002 0.84 100
35.0055 0.84 100
9.9982 0.2502 100
10.0056 0.2504 100
9.9986 0.25 100
42.0024 0.8416 100
9.9995 0.2501 100
25.0031 0.6202 60
25.0077 0.6215 60
25.0071 0.6201 60
42.0058 0.8403 100
42.0034 0.84 100
35.0056 0.84 100
0.0026 0 100
20.0026 0.701 100
0.0014 0.0016 100
10.003 0.2509 100
10.0034 0.25 100
42.0015 0.84 100
10.0037 0.25 100
42.0071 0.8407 100
19.9986 0.7006 100
42.001 0.84 100
42.0029 0.84 100
20.0013 0.7007 100
42.0069 0.84 100
25.0008 0.6211 60
25 0.6219 60
0.0024 0.0013 100
0.0027 0 100
8e-04 8e-04 100
35.0059 0.8417 100
35 0.8408 100
35.0021 0.84 100
35.0056 0.8405 100
0.0014 0 100
1e-04 0 100
25.0073 0.62 60
20.0034 0.7 100
42.0034 0.84 100
35.0028 0.84 100
35.0011 0.841 100
20.0018 0.7 100
25.0014 0.62 60
35.0036 0.84 100
10.0027 0.251 100
25.0071 0.6209 60
25.0072 0.6214 60
35.005 0.84 100
24.9986 0.62 60
41.9997 0.84 100
0.0011 0.0017 100
42.0037 0.84 100
34.9993 0.8414 100
0.0022 0 100
10.0057 0.25 100
42.0071 0.84 100
41.9997 0.84 100
0.0024 0 100
10.0017 0.25 100
35.0068 0.84 100
10.0068 0.25 100
0.0017 0 100
25.0033 0.622 60
35.0034 0.84 100
25.0071 0.62 60
10.0013 0.2504 100
42.0035 0.8408 100
10.0058 0.25 100
25.0045 0.6211 60
20.0067 0.7 100
10.0024 0.25 100
25.0049 0.6203 60
10.0056 0.25 100
20.0023 0.7 100
42.0061 0.8407 100
0.0027 0.001 100
8e-04 0 100
10.0008 0.2514 100
0.0027 0 100
0.0022 0 100
20.0073 0.7001 100
10.0028 0.25 100
42.0038 0.84 100
20.0046 0.7016 100
42.0047 0.8404 100
35.0056 0.8416 100
25.0006 0.6211 60
10.0058 0.25 100
0.0023 0.0019 100
10.001 0.25 100
9.9983 0.25 100
19.9986 0.7 100
41.9996 0.8413 100
35.0038 0.84 100
34.9992 0.8416 100
35.0056 0.8412 100
20.0022 0.7015 100
42.0047 0.841 100
35.0035 0.84 100
42.0076 0.84 100
25.0026 0.62 60
0.0026 0.0019 100
9.9989 0.25 100
25.0064 0.6202 60
42.0078 0.8402 100
41.9992 0.84 100
42.0007 0.84 100
20.0041 0.7 100
19.9983 0.7 100
42.0059 0.8403 100
0.0021 0.001 100
0.0026 0 100
20.0037 0.7008 100
19.9982 0.7 100
0.0028 0 100
25.0005 0.6201 60
20.0051 0.7 100
25.0032 0.62 60
34.9985 0.84 100
0.0011 0 100
9.9998 0.25 100
42.0017 0.8407 100
41.9984 0.8402 100
42.0061 0.8408 100
35.0071 0.8401 100
42.0079 0.84 100
24.9988 0.6207 60
42.0068 0.84 100
20.0027 0.7008 100
25.0072 0.62 60
42.0078 0.84 100
0.0025 0 100
42.0079 0.84 100
42.0079 0.84 100
42.0059 0.841 100
35.0014 0.8415 100
35.0028 0.84 100
41.9993 0.8409 100
0.0015 0.0016 100
10.0038 0.251 100
42.0078 0.8419 100
20.0009 0.7008 100
25.0043 0.62 60
0.0015 2e-04 100
42.0017 0.84 100
0.0016 0.002 100
42.0013 0.84 100
35.0001 0.8414 100
35.0042 0.84 100
42.0079 0.8414 100
10.0007 0.25 100
4e-04 1e-04 100
34.9996 0.84 100
25.0031 0.6219 60
20.0047 0.7003 100
42.0059 0.8402 100
20.0079 0.7 100
19.9997 0.7001 100
10.0061 0.2518 100
24.9998 0.62 60
20.0055 0.7011 100
1e-04 0 100
6e-04 0 100
42.0022 0.8414 100
42.0003 0.84 100
41.9986 0.8416 100
41.9983 0.84 100
10.0014 0.2503 100
41.9981 0.841 100
0.0012 0 100
10.0045 0.2513 100
19.999 0.7004 100
10.004 0.2512 100
41.9991 0.84 100
42.0072 0.841 100
24.9992 0.6203 60
0.0015 0.0018 100
34.9991 0.84 100
42.0051 0.8405 100
41.9992 0.8419 100
42.0023 0.8409 100
25.0025 0.6216 60
35.0043 0.84 100
24.9996 0.6218 60
4e-04 0 100
20.0059 0.7007 100
0.0014 0.001 100
42.0065 0.84 100
41.9991 0.841 100
25.0043 0.62 60
41.9992 0.84 100
41.9986 0.8418 100
42.0062 0.8408 100
35.0024 0.84 100
7e-04 9e-04 100
0.0017 0 100
9.9993 0.25 100
25.001 0.6211 60
0.0016 5e-04 100
35.0046 0.842 100
41.9991 0.84 100
42.003 0.84 100
2e-04 0 100
25.0024 0.62 60
0.0012 0 100
0.0011 7e-04 100
25.003 0.62 60
35.0076 0.84 100
25.0051 0.6204 60
34.9994 0.8406 100
10.0002 0.25 100
42.0055 0.84 100
0.0023 0 100
20.004 0.7 100
42.0032 0.84 100
1e-04 2e-04 100
42.0048 0.8418 100
35.0073 0.841 100
0.0018 0.002 100
10.0036 0.25 100
42.0047 0.8402 100
35.0002 0.84 100
41.9992 0.84 100
35.0041 0.84 100
25.0073 0.62 60
35.0008 0.84 100
0.0014 1e-04 100
2e-04 0.0017 100
9.9986 0.2508 100
42.0012 0.8419 100
7e-04 0 100
20.0048 0.7 100
24.9994 0.62 60
35.0071 0.84 100
25.007 0.6201 60
25.0074 0.6214 60
41.9993 0.8411 100
0.0014 9e-04 100
42.0021 0.84 100
42.0006 0.8415 100
25.0007 0.62 60
10 0.25 100
35.0043 0.84 100
42.0024 0.8411 100
35.0069 0.84 100
10.0043 0.2501 100
10.0008 0.25 100
41.9986 0.84 100
25.001 0.6216 60
25.0031 0.62 60
35.0017 0.84 100
41.9999 0.84 100
10.0076 0.25 100
25.004 0.6212 60
25.0022 0.6215 60
25.0039 0.6215 60
35.0063 0.8404 100
10.005 0.25 100
0.0021 0 100
10.0028 0.2514 100
25.0031 0.6218 60
10.0053 0.251 100
10.0034 0.25 100
3e-04 0 100
19.9994 0.7013 100
25.005 0.62 60
34.9988 0.84 100
25.0026 0.62 60
0.0019 0 100
35.0047 0.8406 100
35.001 0.84 100
35.0079 0.841 100
10.0065 0.25 100
42.0032 0.84 100
20.0055 0.7 100
25.0047 0.6206 60
20.0003 0.7 100
25.0055 0.62 60
41.9985 0.8409 100
42.0008 0.84 100
25.0015 0.6201 60
19.9998 0.7011 100
42.0021 0.84 100
0.001 0 100
0.0028 0 100
20.0069 0.7 100
42.0022 0.84 100
10.0012 0.25 100
20.0011 0.7002 100
35.0065 0.8419 100
9.9996 0.25 100
41.9983 0.8409 100
35.005 0.8408 100
25.0075 0.6202 60
19.9995 0.7 100
10.0033 0.2502 100
0.0027 0 100
42.004 0.8401 100
42.0066 0.84 100
42.0021 0.84 100
0.0022 0 100
42.0031 0.8417 100
42.0044 0.8405 100
34.9994 0.84 100
20.0034 0.7014 100
34.9992 0.84 100
24.9989 0.6205 60
35.0078 0.8414 100
20.0071 0.7 100
20.0054 0.7 100
10.0012 0.2518 100
42.0035 0.84 100
35.0008 0.84 100
20.0064 0.7 100
0.0011 0 100
0.0016 3e-04 100
25.0059 0.62 60
34.9981 0.8417 100
42.0035 0.84 100
35.0015 0.8414 100
3e-04 0 100
10.0035 0.2514 100
35.0003 0.84 100
34.9985 0.84 100
20.0027 0.7 100
35.0079 0.84 100
4e-04 0 100
42.003 0.84 100
9.9983 0.25 100
25.003 0.621 60
0.0019 3e-04 100
9.9994 0.25 100
10.0069 0.2516 100
41.9994 0.84 100
35.0067 0.84 100
19.9982 0.7008 100
10.0034 0.2515 100
34.9988 0.8401 100
42.0026 0.8407 100
42.0005 0.84 100
25.0062 0.6207 60
34.9995 0.84 100
0.0011 0 100
42.0065 0.84 100
10.004 0.2513 100
0.0014 0 100
25 0.62 60
9.9989 0.25 100
9.9998 0.25 100
42.0068 0.84 100
9.9987 0.25 100
7e-04 1e-04 100
0.0019 0 100
20.0023 0.7 100
34.9983 0.8407 100
9.9989 0.2506 100
24.9984 0.62 60
10.0005 0.2507 100
10.0071 0.25 100
9.9981 0.2518 100
20.0043 0.701 100
0.0014 0.0013 100
9.9986 0.251 100
10.0076 0.2506 100
25.0052 0.6209 60
10.0021 0.25 100
10.0058 0.25 100
20.0025 0.7019 100
35.0053 0.84 100
42.0055 0.8407 100
10.0009 0.25 100
20.0008 0.7011 100
20.0058 0.7 100
20.0051 0.7 100
42.0064 0.8414 100
42.0014 0.84 100
10.0017 0.2515 100
25.0037 0.62 60
10.0019 0.25 100
9.9987 0.25 100
0.0021 0 100
19.9993 0.701 100
20.0067 0.7006 100
5e-04 0 100
20.0026 0.7019 100
42.005 0.84 100
35.0053 0.8413 100
35.0059 0.84 100
42.0016 0.842 100
35.0043 0.84 100
0.001 0 100
41.9989 0.84 100
35.0003 0.84 100
10.0049 0.2518 100
25.0026 0.6217 60
8e-04 0 100
35.0025 0.84 100
41.9994 0.84 100
9e-04 0 100
24.9989 0.62 60
20.0029 0.7 100
41.9992 0.8401 100
20.0048 0.7014 100
35.0047 0.8402 100
42.0063 0.8407 100
25.0033 0.6218 60
20.0042 0.701 100
3e-04 0 100
10.0039 0.2517 100
42.0023 0.8411 100
25.0073 0.6216 60
6e-04 0 100
24.9993 0.62 60
35.0007 0.8404 100
0.0021 0 100
20.0011 0.7016 100
41.9984 0.8408 100
25.005 0.62 60
20.0054 0.7003 100
42.0048 0.8419 100
10.0038 0.2501 100
35.0062 0.84 100
35.0003 0.84 100
0.0015 0 100
25.001 0.62 60
42.0076 0.84 100
10.0017 0.2519 100
5e-04 0.0017 100
10.0034 0.2512 100
42.0053 0.84 100
35.0055 0.8403 100
24.9986 0.6215 60
25.0039 0.62 60
0.0015 0 100
24.9998 0.62 60
42.0049 0.8401 100
25.0028 0.621 60
0.0027 3e-04 100
42.0062 0.8401 100
42.0031 0.84 100
25.0018 0.62 60
25 0.6213 60
41.9999 0.8406 100
42.004 0.841 100
20.0037 0.7 100
42.0036 0.8405 100
10.0007 0.2503 100
3e-04 0 100
42.0065 0.84 100
0.0013 7e-04 100
20.0028 0.7 100
42.0048 0.8406 100
42.0004 0.84 100
10.0047 0.2511 100
0.0022 0 100
42.0029 0.8402 100
9.9996 0.25 100
10.0071 0.2501 100
42.0003 0.84 100
19.9991 0.7018 100
25.0006 0.6217 60
0.003 0 100
10.006 0.2504 100
35.0063 0.84 100
35.005 0.8417 100
20.0006 0.7 100
20.0066 0.7 100
10.0017 0.25 100
10.0065 0.2504 100
41.9994 0.8417 100
42.0002 0.8402 100
42.0059 0.8415 100
6e-04 2e-04 100
10.0019 0.25 100
42.0047 0.8408 100
41.9987 0.84 100
42.0043 0.84 100
42.004 0.84 100
25.0051 0.6209 60
10.0054 0.251 100
24.9984 0.62 60
42.002 0.8412 100
20.0013 0.7006 100
20.0003 0.7006 100
10.0045 0.25 100
9e-04 0 100
25.0034 0.6212 60
25.0054 0.62 60
41.9981 0.842 100
42.0009 0.84 100
42.007 0.8416 100
10.0015 0.2505 100
20.007 0.7005 100
35.0027 0.84 100
10.0001 0.2504 100
35.0066 0.8412 100
42 0.8409 100
25.0023 0.62 60
35.0031 0.84 100
0.002 0 100
10.0078 0.25 100
0.0024 0 100
35.0015 0.84 100
35.005 0.84 100
20.0026 0.7 100
42.0017 0.84 100
1e-04 0 100
41.9984 0.84 100
10.0022 0.25 100
42.0057 0.84 100
42.0029 0.84 100
35.0069 0.8403 100
20.0063 0.7017 100
7e-04 8e-04 100
24.9988 0.6216 60
42.0065 0.8403 100
42.0017 0.841 100
0.0029 1e-04 100
0.0027 0 100
35.0026 0.8417 100
20.0054 0.7012 100
0.0023 0 100
25.0061 0.62 60
20.0012 0.7 100
10.0061 0.2503 100
35.0032 0.8412 100
42.0031 0.84 100
0.0018 0.0012 100
0.0025 8e-04 100
19.9986 0.7 100
10.0077 0.25 100
25.0078 0.62 60
35 0.842 100
42.0003 0.84 100
7e-04 0 100
25.0004 0.62 60
10.0064 0.2508 100
42.004 0.8409 100
41.9989 0.84 100
6e-04 0 100
42.0061 0.84 100
25.002 0.62 60
25.0078 0.6204 60
19.9989 0.7003 100
35.0023 0.8413 100
42.0054 0.84 100
25 0.62 60
9.998 0.25 100
9.9998 0.2515 100
20.0028 0.7012 100
25.0054 0.62 60
35.0004 0.84 100
24.9991 0.6213 60
25.0068 0.62 60
42.0079 0.8406 100
20.0062 0.7 100
34.999 0.84 100
10.0068 0.25 100
42.0023 0.8408 100
9.9995 0.25 100
20.0077 0.7018 100
0.0017 0.0017 100
20.0036 0.7004 100
35.0019 0.84 100
34.9981 0.8406 100
25.0068 0.62 60
25.0043 0.62 60
35.0068 0.8413 100
10.0043 0.25 100
42.0073 0.84 100
41.9997 0.8411 100
25.001 0.62 60
0.0014 0.0011 100
35.0055 0.84 100
0.0017 0 100
25.0056 0.6202 60
42.0029 0.84 100
10.0041 0.2505 100
34.9982 0.84 100
8e-04 0 100
19.9991 0.7 100
20.0009 0.7003 100
10.002 0.25 100
10.0041 0.25 100
25.0071 0.62 60
42.0032 0.8403 100
0.0023 2e-04 100
25.0038 0.621 60
0.0013 0 100
20.0067 0.7016 100
42.0004 0.8413 100
41.9994 0.84 100
10.0072 0.2506 100
34.9993 0.84 100
35.0023 0.84 100
42.0069 0.8403 100
42.0071 0.84 100
42.0035 0.84 100
10.0008 0.25 100
35.001 0.84 100
20.0032 0.7018 100
